<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZIONP.US,D,20240415,000000,19.85,20.03,19.56,19.5701,5151,0
ZIONP.US,D,20240416,000000,19.6899,19.73,19.56,19.56,5221,0
ZIONP.US,D,20240417,000000,19.65,19.725,19.65,19.65,1296,0
ZIONP.US,D,20240418,000000,19.68,19.74,19.68,19.68,2514,0
ZIONP.US,D,20240419,000000,19.675,19.675,19.675,19.675,563,0
ZIONP.US,D,20240422,000000,19.74,19.79,19.635,19.78,1236,0
ZIONP.US,D,20240423,000000,19.85,20.08,19.7,20,6195,0
ZIONP.US,D,20240424,000000,19.9915,20.17,19.98,20.06,10541,0
ZIONP.US,D,20240425,000000,20.02,20.02,19.55,19.851,15131,0
ZIONP.US,D,20240426,000000,19.66,19.715,19.58,19.6001,4058,0
ZIONP.US,D,20240429,000000,19.55,19.7,19.55,19.61,1321,0
ZIONP.US,D,20240430,000000,19.7,19.725,19.66,19.6955,2540,0
ZIONP.US,D,20240501,000000,19.71,19.84,19.6601,19.815,5735,0
ZIONP.US,D,20240502,000000,19.85,20.03,19.8457,19.9484,6312,0
ZIONP.US,D,20240503,000000,19.9,20.172,19.87,20.02,5261,0
ZIONP.US,D,20240506,000000,20.06,20.1001,20.06,20.1,4437,0
ZIONP.US,D,20240507,000000,20.23,20.2732,19.9829,20.15,2794,0
ZIONP.US,D,20240508,000000,20.24,20.3,20.24,20.3,3412,0
ZIONP.US,D,20240509,000000,20.22,20.2999,20.15,20.1601,3072,0
ZIONP.US,D,20240510,000000,20.23,20.2501,20.07,20.25,3612,0
ZIONP.US,D,20240513,000000,20.275,20.52,20.2368,20.495,5269,0
ZIONP.US,D,20240514,000000,20.21,20.58,20.2003,20.5784,8234,0
ZIONP.US,D,20240515,000000,20.59,20.81,20.59,20.81,2770,0
ZIONP.US,D,20240516,000000,20.55,20.94,20.55,20.94,4460,0
ZIONP.US,D,20240517,000000,20.63,21.1719,20.63,21.1719,4306,0
ZIONP.US,D,20240520,000000,21.3,22.0099,21.216,21.715,6486,0
ZIONP.US,D,20240521,000000,22.0099,22.0099,21.66,21.66,5452,0
ZIONP.US,D,20240522,000000,21.785,22.9999,21.58,22.9999,9385,0
ZIONP.US,D,20240523,000000,22.5,22.5,21.6,21.906,13012,0
ZIONP.US,D,20240524,000000,22.1683,24.512,21.93,22.8,14798,0
ZIONP.US,D,20240528,000000,22.73,22.75,22.39,22.534,3089,0
ZIONP.US,D,20240529,000000,22.3692,22.4773,22.3692,22.4773,1746,0
ZIONP.US,D,20240530,000000,22.16,23.24,22.16,23.24,2409,0
ZIONP.US,D,20240531,000000,23.24,23.24,21.6571,21.9801,4697,0
ZIONP.US,D,20240603,000000,21.84,22.01,21.2101,21.2101,3526,0
ZIONP.US,D,20240604,000000,21.2856,21.905,21.2856,21.59,2530,0
ZIONP.US,D,20240605,000000,21.5,21.5,21.03,21.245,5988,0
