<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YTRA.US,D,20170524,000000,9.3,9.35,9.05,9.21,86964,0
YTRA.US,D,20170525,000000,9.21,9.28,9.1,9.14,28285,0
YTRA.US,D,20170526,000000,9.21,9.2304,9.0501,9.09,30695,0
YTRA.US,D,20170530,000000,9.212,9.24,9.1,9.19,3943,0
YTRA.US,D,20170531,000000,9.19,9.25,9.07,9.16,4079,0
YTRA.US,D,20170601,000000,9.1699,9.33,9.11,9.15,35484,0
YTRA.US,D,20170602,000000,9.2563,9.34,9.21,9.28,60642,0
YTRA.US,D,20170605,000000,9.28,9.44,9.2401,9.33,275996,0
YTRA.US,D,20170606,000000,9.37,9.6,9.35,9.4,70814,0
YTRA.US,D,20170607,000000,9.5,10.41,9.45,9.92,239174,0
YTRA.US,D,20170608,000000,9.98,10.42,9.96,10.41,281190,0
YTRA.US,D,20170609,000000,10.59,11.2,10.5358,10.79,213804,0
YTRA.US,D,20170612,000000,10.97,11.01,10.0501,10.43,110658,0
YTRA.US,D,20170613,000000,10.5,10.899,10.32,10.55,35793,0
YTRA.US,D,20170614,000000,10.49,10.8,10.3,10.32,28573,0
YTRA.US,D,20170615,000000,10.89,11.25,10.49,10.66,316779,0
YTRA.US,D,20170616,000000,10.85,10.9,10.52,10.78,94568,0
YTRA.US,D,20170619,000000,10.87,11.05,10.57,10.6,104755,0
YTRA.US,D,20170620,000000,10.72,10.7499,10.42,10.6,65199,0
YTRA.US,D,20170621,000000,10.6,10.99,10.45,10.77,195392,0
YTRA.US,D,20170622,000000,10.7,10.949,10.27,10.51,91959,0
YTRA.US,D,20170623,000000,10.5,10.6825,10.16,10.27,81966,0
YTRA.US,D,20170626,000000,10.39,10.55,10.33,10.42,41300,0
YTRA.US,D,20170627,000000,10.39,10.779,10.38,10.5,41453,0
YTRA.US,D,20170628,000000,10.6741,10.94,10.61,10.84,229664,0
YTRA.US,D,20170629,000000,10.98,11.2999,10.75,10.85,311951,0
YTRA.US,D,20170630,000000,11.02,11.39,10.99,11.245,304880,0
YTRA.US,D,20170703,000000,11.34,12.28,11.05,11.42,361116,0
YTRA.US,D,20170705,000000,11.65,11.69,11.35,11.36,136825,0
YTRA.US,D,20170706,000000,11.42,11.59,11.1848,11.28,87120,0
YTRA.US,D,20170707,000000,11.36,11.59,11.35,11.46,87797,0
YTRA.US,D,20170710,000000,11.64,12.19,11.51,12.12,404133,0
YTRA.US,D,20170711,000000,12.39,12.78,12.19,12.27,325901,0
YTRA.US,D,20170712,000000,12.84,12.85,12.1,12.23,193631,0
YTRA.US,D,20170713,000000,12.35,12.43,11.7,11.93,239798,0
YTRA.US,D,20170714,000000,12.02,12.27,11.7671,11.99,111387,0
YTRA.US,D,20170717,000000,12,12.09,11.6301,11.67,85389,0
YTRA.US,D,20170718,000000,11.73,11.83,11.26,11.38,153292,0
YTRA.US,D,20170719,000000,11.36,11.64,11,11.37,116291,0
YTRA.US,D,20170720,000000,11.41,11.4816,11.2101,11.35,49673,0
YTRA.US,D,20170721,000000,11.26,11.42,10.94,11.03,116036,0
YTRA.US,D,20170724,000000,11.95,11.96,11.27,11.49,216189,0
YTRA.US,D,20170725,000000,11.69,11.69,11.4,11.48,75305,0
YTRA.US,D,20170726,000000,11.49,11.55,11.31,11.5,103074,0
YTRA.US,D,20170727,000000,11.53,11.6199,10.75,10.84,158042,0
YTRA.US,D,20170728,000000,10.98,11.2282,10.7,10.97,78465,0
YTRA.US,D,20170731,000000,10.98,11.28,10.9728,10.98,52767,0
YTRA.US,D,20170801,000000,11.08,11.16,10.74,10.79,65321,0
YTRA.US,D,20170802,000000,10.77,11.09,10.55,10.64,116572,0
YTRA.US,D,20170803,000000,11.0158,11.0158,10.36,10.39,51822,0
YTRA.US,D,20170804,000000,10.46,10.8364,10.21,10.3,122331,0
YTRA.US,D,20170807,000000,10.51,10.79,10.3,10.66,215307,0
YTRA.US,D,20170808,000000,10.62,11.01,10.62,10.79,166154,0
YTRA.US,D,20170809,000000,10.8,10.96,10,10.22,210200,0
YTRA.US,D,20170810,000000,10.25,10.25,9.61,9.71,155270,0
YTRA.US,D,20170811,000000,9.67,10.1995,9.5,9.5,111035,0
YTRA.US,D,20170814,000000,9.5,9.94,9.5,9.74,117297,0
YTRA.US,D,20170815,000000,9.8,10.22,9.8,9.98,93347,0
YTRA.US,D,20170816,000000,10.0939,10.1298,9.89,9.97,37275,0
YTRA.US,D,20170817,000000,9.87,10.04,9.8,9.86,85460,0
YTRA.US,D,20170818,000000,9.89,9.98,9.83,9.86,35475,0
YTRA.US,D,20170821,000000,9.9,9.91,9.5,9.51,74961,0
YTRA.US,D,20170822,000000,9.5,9.95,9.5,9.73,58481,0
YTRA.US,D,20170823,000000,9.87,9.95,9.5501,9.59,103153,0
YTRA.US,D,20170824,000000,9.6707,9.8196,9.6,9.71,69926,0
YTRA.US,D,20170825,000000,9.76,9.88,9.71,9.8,64475,0
YTRA.US,D,20170828,000000,9.9,10.36,9.805,10.06,310972,0
