<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZENV.US,D,20221123,000000,1.57,1.65,1.5,1.64,22370,0
ZENV.US,D,20221125,000000,1.48,1.62,1.48,1.62,5414,0
ZENV.US,D,20221128,000000,1.66,1.66,1.43,1.43,38440,0
ZENV.US,D,20221129,000000,1.5271,1.5271,1.4154,1.44,11236,0
ZENV.US,D,20221130,000000,1.4727,1.59,1.45,1.49,5383,0
ZENV.US,D,20221201,000000,1.5,1.69,1.5,1.6,1439,0
ZENV.US,D,20221202,000000,1.67,1.7,1.57,1.66,3390,0
ZENV.US,D,20221205,000000,1.6899,1.6899,1.56,1.56,1585,0
ZENV.US,D,20221206,000000,1.54,1.6637,1.49,1.56,31676,0
ZENV.US,D,20221207,000000,1.46,1.6,1.41,1.44,22977,0
ZENV.US,D,20221208,000000,1.48,1.51,1.39,1.45,88054,0
ZENV.US,D,20221209,000000,1.3999,1.61,1.39,1.53,21312,0
ZENV.US,D,20221212,000000,1.4,1.65,1.28,1.36,127663,0
ZENV.US,D,20221213,000000,1.37,1.44,1.29,1.38,50975,0
ZENV.US,D,20221214,000000,1.37,1.7,1.31,1.5,95655,0
ZENV.US,D,20221215,000000,1.33,1.47,1.32,1.42,5221,0
ZENV.US,D,20221216,000000,1.38,1.56,1.38,1.53,10412,0
ZENV.US,D,20221219,000000,1.5,1.5,1.36,1.48,2616,0
ZENV.US,D,20221220,000000,1.45,1.4863,1.35,1.38,9344,0
ZENV.US,D,20221221,000000,1.38,1.405,1.3,1.385,26260,0
ZENV.US,D,20221222,000000,1.44,1.44,1.17,1.35,17448,0
ZENV.US,D,20221223,000000,1.36,1.38,1.29,1.32,9540,0
ZENV.US,D,20221227,000000,1.27,1.35,1.14,1.24,14475,0
ZENV.US,D,20221228,000000,1.2187,1.24,1.1,1.13,21372,0
ZENV.US,D,20221229,000000,1.1652,1.22,1.11,1.15,39964,0
ZENV.US,D,20221230,000000,1.13,1.3,1.05,1.15,97274,0
ZENV.US,D,20230103,000000,1.17,1.17,1.0538,1.06,20665,0
ZENV.US,D,20230104,000000,1.05,1.16,1.01,1.05,99917,0
ZENV.US,D,20230105,000000,1.06,1.1494,1.02,1.1,27452,0
