<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
YIBO.US,D,20250204,000000,2.96,3.28,2.9,2.95,367239,0
YIBO.US,D,20250205,000000,2.92,3,2.5,2.52,507805,0
YIBO.US,D,20250206,000000,2.53,2.7423,2.51,2.51,137564,0
YIBO.US,D,20250207,000000,2.46,2.57,2.26,2.27,237961,0
YIBO.US,D,20250210,000000,2.29,2.5,2.28,2.29,297694,0
YIBO.US,D,20250211,000000,2.27,2.6294,2.25,2.27,230993,0
YIBO.US,D,20250212,000000,2.37,2.4254,2.11,2.25,241242,0
YIBO.US,D,20250213,000000,2.3,2.3,2.11,2.12,134437,0
YIBO.US,D,20250214,000000,2.16,2.35,2.15,2.19,154345,0
YIBO.US,D,20250218,000000,2.2,2.29,2.2,2.24,100013,0
YIBO.US,D,20250219,000000,2.25,2.25,2.12,2.15,41967,0
YIBO.US,D,20250220,000000,2.13,2.1899,2.0101,2.07,149334,0
YIBO.US,D,20250221,000000,2.06,2.11,1.9234,2.08,79877,0
YIBO.US,D,20250224,000000,2.06,2.0724,1.95,1.96,60088,0
YIBO.US,D,20250225,000000,1.96,1.96,1.75,1.8,95205,0
YIBO.US,D,20250226,000000,1.81,1.95,1.81,1.88,41754,0
YIBO.US,D,20250227,000000,1.76,1.82,1.67,1.67,88424,0
YIBO.US,D,20250228,000000,1.68,1.7199,1.5605,1.58,57003,0
YIBO.US,D,20250303,000000,1.59,1.6461,1.38,1.39,41073,0
YIBO.US,D,20250304,000000,1.33,1.51,1.325,1.48,49089,0
YIBO.US,D,20250305,000000,1.45,1.63,1.45,1.47,38494,0
YIBO.US,D,20250306,000000,1.56,1.5994,1.48,1.48,31837,0
YIBO.US,D,20250307,000000,1.58,1.58,1.45,1.46,31728,0
YIBO.US,D,20250310,000000,1.44,1.62,1.33,1.37,50166,0
YIBO.US,D,20250311,000000,1.38,1.42,1.3535,1.41,32939,0
YIBO.US,D,20250312,000000,1.44,1.47,1.4,1.4,20096,0
YIBO.US,D,20250313,000000,1.42,1.48,1.3581,1.39,29849,0
YIBO.US,D,20250314,000000,1.46,1.61,1.41,1.56,29019,0
