<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZD.US,D,20101102,000000,19.442,19.821,19.41,19.726,364956,0
ZD.US,D,20101103,000000,19.842,19.987,19.5,19.982,390776,0
ZD.US,D,20101104,000000,20.032,20.719,19.646,20.184,430481,0
ZD.US,D,20101105,000000,20.141,20.585,20.141,20.557,661152,0
ZD.US,D,20101108,000000,20.397,20.725,20.344,20.607,188337,0
ZD.US,D,20101109,000000,20.557,20.667,20.374,20.483,227220,0
ZD.US,D,20101110,000000,20.513,20.746,20.205,20.746,377154,0
ZD.US,D,20101111,000000,20.483,20.637,20.25,20.317,339966,0
ZD.US,D,20101112,000000,20.09,20.59,20.01,20.01,391292,0
ZD.US,D,20101115,000000,20.184,20.412,19.958,20.205,170889,0
ZD.US,D,20101116,000000,20.099,20.281,19.602,19.623,346153,0
ZD.US,D,20101117,000000,19.755,19.951,19.653,19.713,193522,0
ZD.US,D,20101118,000000,19.931,20.374,19.916,20.184,221975,0
ZD.US,D,20101119,000000,20.134,20.134,19.951,20.025,159081,0
ZD.US,D,20101122,000000,19.974,20.003,19.594,19.821,262194,0
ZD.US,D,20101123,000000,19.602,19.916,19.5,19.908,259652,0
ZD.US,D,20101124,000000,19.987,20.323,19.987,20.243,327788,0
ZD.US,D,20101126,000000,20.099,20.317,20.061,20.17,54869,0
ZD.US,D,20101129,000000,20.003,20.129,19.659,19.901,302447,0
ZD.US,D,20101130,000000,19.646,19.783,19.39,19.552,369907,0
ZD.US,D,20101201,000000,19.814,20.258,19.713,20.053,308968,0
ZD.US,D,20101202,000000,20.122,20.317,20.053,20.23,266772,0
ZD.US,D,20101203,000000,20.191,20.477,20.191,20.425,423884,0
ZD.US,D,20101206,000000,20.317,21.977,20.317,21.809,971273,0
ZD.US,D,20101207,000000,22.088,22.569,22.088,22.183,944846,0
ZD.US,D,20101208,000000,22.277,22.363,21.869,21.921,403044,0
ZD.US,D,20101209,000000,21.992,22.024,21.716,21.841,326322,0
ZD.US,D,20101210,000000,21.863,21.955,21.768,21.898,308100,0
ZD.US,D,20101213,000000,21.914,22.043,21.555,21.738,299800,0
ZD.US,D,20101214,000000,21.869,22.031,21.511,21.906,224584,0
ZD.US,D,20101215,000000,21.921,22.417,21.753,21.789,404243,0
ZD.US,D,20101216,000000,21.869,21.869,21.431,21.841,289691,0
ZD.US,D,20101217,000000,21.782,21.97,21.592,21.93,304269,0
ZD.US,D,20101220,000000,21.876,21.942,21.57,21.795,281290,0
ZD.US,D,20101221,000000,21.948,22.277,21.914,22.024,278038,0
ZD.US,D,20101222,000000,22.088,22.473,22.066,22.337,566411,0
ZD.US,D,20101223,000000,22.337,22.438,21.936,22.081,439498,0
ZD.US,D,20101227,000000,22.031,22.031,21.6,21.824,147675,0
ZD.US,D,20101228,000000,21.906,21.97,21.519,21.768,178103,0
ZD.US,D,20101229,000000,21.722,21.768,21.635,21.65,122288,0
ZD.US,D,20101230,000000,21.6,21.745,21.424,21.49,99032,0
ZD.US,D,20101231,000000,21.299,21.463,21.107,21.107,173553,0
ZD.US,D,20110103,000000,21.497,21.863,21.286,21.643,306856,0
ZD.US,D,20110104,000000,21.789,21.863,20.886,21.447,554605,0
ZD.US,D,20110105,000000,21.455,21.942,21.381,21.643,373288,0
ZD.US,D,20110106,000000,21.722,21.722,21.198,21.424,563025,0
ZD.US,D,20110107,000000,21.527,21.622,20.674,21.024,387321,0
ZD.US,D,20110110,000000,20.986,21.031,20.59,20.879,412278,0
ZD.US,D,20110111,000000,20.907,21.235,20.907,21.219,510905,0
ZD.US,D,20110112,000000,21.366,21.54,21.242,21.394,275456,0
ZD.US,D,20110113,000000,21.469,21.497,21.184,21.358,226879,0
ZD.US,D,20110114,000000,21.358,21.431,21.169,21.375,238411,0
ZD.US,D,20110118,000000,21.242,21.358,20.97,21.25,418934,0
ZD.US,D,20110119,000000,21.228,21.35,20.978,21.088,612729,0
ZD.US,D,20110120,000000,21.075,21.125,20.725,20.9,294738,0
ZD.US,D,20110121,000000,20.97,21.039,20.528,20.528,277019,0
ZD.US,D,20110124,000000,20.599,20.819,20.463,20.667,370643,0
ZD.US,D,20110125,000000,20.622,20.63,20.31,20.63,515101,0
ZD.US,D,20110126,000000,20.712,20.893,20.33,20.76,384132,0
ZD.US,D,20110127,000000,20.819,20.864,20.55,20.59,266095,0
ZD.US,D,20110128,000000,20.577,20.577,19.507,19.602,481201,0
ZD.US,D,20110131,000000,19.622,20.183,19.503,20.118,597487,0
ZD.US,D,20110201,000000,20.297,20.55,20.289,20.463,439195,0
ZD.US,D,20110202,000000,20.477,20.819,20.477,20.689,290190,0
ZD.US,D,20110203,000000,20.725,20.827,20.425,20.651,261198,0
ZD.US,D,20110204,000000,20.719,20.834,20.599,20.782,212817,0
ZD.US,D,20110207,000000,20.856,21.111,20.782,20.97,144871,0
ZD.US,D,20110208,000000,21.024,21.06,20.643,21.06,151633,0
ZD.US,D,20110209,000000,20.935,21.138,20.76,21.082,242687,0
ZD.US,D,20110210,000000,20.993,21.132,20.827,21.001,150681,0
ZD.US,D,20110211,000000,21.001,21.161,20.929,21.138,171182,0
ZD.US,D,20110214,000000,21.103,21.337,21.068,21.145,188676,0
ZD.US,D,20110215,000000,21.176,21.381,20.993,20.993,343933,0
ZD.US,D,20110216,000000,21.469,21.775,21.046,21.257,790526,0
ZD.US,D,20110218,000000,21.35,21.942,21.343,21.876,615121,0
ZD.US,D,20110222,000000,21.584,21.863,21.469,21.628,680959,0
ZD.US,D,20110223,000000,21.527,21.628,21.068,21.176,752497,0
ZD.US,D,20110224,000000,21.207,21.242,20.811,21.132,381310,0
ZD.US,D,20110225,000000,21.235,21.257,20.978,21.235,395993,0
ZD.US,D,20110228,000000,21.286,21.323,21.046,21.207,266043,0
ZD.US,D,20110301,000000,21.315,21.431,20.978,21.017,441988,0
ZD.US,D,20110302,000000,20.993,21.219,20.935,21.075,343826,0
ZD.US,D,20110303,000000,21.323,21.671,21.119,21.555,227789,0
ZD.US,D,20110304,000000,21.616,21.616,21.278,21.439,241704,0
ZD.US,D,20110307,000000,21.455,21.577,20.921,20.993,361344,0
ZD.US,D,20110308,000000,20.95,21.504,20.886,21.323,257567,0
ZD.US,D,20110309,000000,21.235,21.455,21.169,21.263,172012,0
ZD.US,D,20110310,000000,21.052,21.176,20.842,20.978,277360,0
ZD.US,D,20110311,000000,20.986,21.176,20.788,20.9,175397,0
ZD.US,D,20110314,000000,20.667,20.964,20.506,20.767,109071,0
ZD.US,D,20110315,000000,20.281,20.767,20.265,20.537,246963,0
ZD.US,D,20110316,000000,20.537,20.537,20.01,20.076,414229,0
ZD.US,D,20110317,000000,20.425,20.425,19.958,20.106,305468,0
ZD.US,D,20110318,000000,20.317,20.834,20.23,20.819,526924,0
ZD.US,D,20110321,000000,20.907,21.35,20.907,21.35,392544,0
ZD.US,D,20110322,000000,21.394,21.447,21.103,21.278,174040,0
ZD.US,D,20110323,000000,21.293,21.375,20.9,21.213,215827,0
ZD.US,D,20110324,000000,21.408,21.49,21.125,21.447,150762,0
ZD.US,D,20110325,000000,21.547,21.906,21.381,21.408,193713,0
ZD.US,D,20110328,000000,21.447,21.592,21.278,21.293,228342,0
ZD.US,D,20110329,000000,21.293,21.447,21.213,21.431,484812,0
ZD.US,D,20110330,000000,21.657,21.657,21.476,21.547,328197,0
ZD.US,D,20110331,000000,21.521,21.571,21.401,21.513,324433,0
ZD.US,D,20110401,000000,21.657,21.671,21.293,21.455,334015,0
ZD.US,D,20110404,000000,21.401,21.753,21.343,21.753,327544,0
ZD.US,D,20110405,000000,21.722,21.869,21.483,21.688,328650,0
ZD.US,D,20110406,000000,21.738,21.869,21.657,21.824,342929,0
ZD.US,D,20110407,000000,21.789,21.936,21.616,21.782,315941,0
ZD.US,D,20110408,000000,21.869,21.869,21.424,21.555,381997,0
ZD.US,D,20110411,000000,21.592,21.703,21.455,21.607,262203,0
ZD.US,D,20110412,000000,21.394,21.54,21.235,21.358,174846,0
ZD.US,D,20110413,000000,21.547,21.547,20.986,21.207,235760,0
ZD.US,D,20110414,000000,20.993,21.337,20.879,21.235,235034,0
ZD.US,D,20110415,000000,20.993,21.504,20.964,21.476,244237,0
ZD.US,D,20110418,000000,21.119,21.375,21.06,21.337,258375,0
ZD.US,D,20110419,000000,21.388,21.439,20.811,21.001,246675,0
ZD.US,D,20110420,000000,21.27,21.337,21.024,21.257,270291,0
ZD.US,D,20110421,000000,21.688,21.688,21.207,21.563,231770,0
ZD.US,D,20110425,000000,21.462,21.73,21.424,21.483,217336,0
ZD.US,D,20110426,000000,21.49,21.616,21.416,21.476,212015,0
ZD.US,D,20110427,000000,21.519,21.555,21.375,21.497,395528,0
ZD.US,D,20110428,000000,21.519,21.592,21.301,21.431,365002,0
ZD.US,D,20110429,000000,21.528,21.691,21.284,21.476,238203,0
ZD.US,D,20110502,000000,21.469,21.555,21.103,21.242,203028,0
ZD.US,D,20110503,000000,21.439,21.497,21.068,21.219,289617,0
ZD.US,D,20110504,000000,21.242,21.309,20.712,20.886,202337,0
ZD.US,D,20110505,000000,20.651,21.343,20.585,20.856,350015,0
ZD.US,D,20110506,000000,21.039,21.898,20.907,21.375,630854,0
ZD.US,D,20110509,000000,21.497,21.504,21.111,21.431,356829,0
ZD.US,D,20110510,000000,21.555,21.848,21.555,21.688,308651,0
ZD.US,D,20110511,000000,21.57,21.664,21.103,21.388,208294,0
ZD.US,D,20110512,000000,21.242,21.497,21.068,21.388,149048,0
ZD.US,D,20110513,000000,21.235,21.337,20.907,20.978,172277,0
ZD.US,D,20110516,000000,20.871,21.052,20.417,20.425,245752,0
ZD.US,D,20110517,000000,20.297,20.52,20.156,20.425,262147,0
ZD.US,D,20110518,000000,20.425,20.704,20.412,20.615,187000,0
ZD.US,D,20110519,000000,20.774,20.886,20.565,20.739,223481,0
ZD.US,D,20110520,000000,20.607,20.85,20.483,20.704,231165,0
ZD.US,D,20110523,000000,20.455,20.565,20.304,20.497,268247,0
ZD.US,D,20110524,000000,20.483,20.513,20.191,20.297,249894,0
ZD.US,D,20110525,000000,20.205,20.557,20.205,20.374,291786,0
ZD.US,D,20110526,000000,20.337,20.622,20.205,20.537,195721,0
ZD.US,D,20110527,000000,20.659,20.856,20.506,20.607,145700,0
ZD.US,D,20110531,000000,20.81,21.142,20.744,21.135,499784,0
ZD.US,D,20110601,000000,21.132,21.138,20.752,20.752,511076,0
ZD.US,D,20110602,000000,20.811,21.103,20.599,21.075,330982,0
ZD.US,D,20110603,000000,20.643,20.893,20.404,20.689,342201,0
ZD.US,D,20110606,000000,20.537,20.864,20.537,20.63,497280,0
ZD.US,D,20110607,000000,20.752,20.782,20.483,20.55,286510,0
ZD.US,D,20110608,000000,20.455,20.767,20.337,20.537,404671,0
ZD.US,D,20110609,000000,20.557,20.746,20.304,20.506,653415,0
ZD.US,D,20110610,000000,20.374,20.425,19.931,20.213,456229,0
ZD.US,D,20110613,000000,20.243,20.412,20.083,20.265,251111,0
ZD.US,D,20110614,000000,20.425,20.719,20.323,20.557,179613,0
ZD.US,D,20110615,000000,20.44,20.667,20.374,20.557,337959,0
ZD.US,D,20110616,000000,20.589,20.723,20.129,20.451,360085,0
ZD.US,D,20110617,000000,20.55,20.565,20.099,20.235,387367,0
ZD.US,D,20110620,000000,20.258,20.471,20.113,20.317,172240,0
ZD.US,D,20110621,000000,20.463,20.704,20.397,20.565,314695,0
ZD.US,D,20110622,000000,20.425,20.599,20.23,20.273,242674,0
ZD.US,D,20110623,000000,20.061,20.317,19.873,20.23,291692,0
ZD.US,D,20110624,000000,20.083,20.205,19.807,19.857,865343,0
ZD.US,D,20110627,000000,19.901,20.099,19.617,20.025,346096,0
ZD.US,D,20110628,000000,20.061,20.23,19.995,20.076,246773,0
ZD.US,D,20110629,000000,20.23,20.25,19.887,20.17,318095,0
ZD.US,D,20110630,000000,20.19,20.648,20.19,20.581,300191,0
ZD.US,D,20110701,000000,20.577,20.879,20.463,20.774,265722,0
ZD.US,D,20110705,000000,20.774,20.95,20.697,20.842,307776,0
ZD.US,D,20110706,000000,20.803,21.096,20.678,20.97,281490,0
ZD.US,D,20110707,000000,21.046,21.366,21.01,21.138,213573,0
ZD.US,D,20110708,000000,20.942,21.119,20.834,21.075,195483,0
ZD.US,D,20110711,000000,20.921,21.119,20.719,20.834,229265,0
ZD.US,D,20110712,000000,20.782,21.145,20.746,20.95,296350,0
ZD.US,D,20110713,000000,20.986,21.315,20.834,20.986,197663,0
ZD.US,D,20110714,000000,20.935,21.138,20.52,20.557,187451,0
ZD.US,D,20110715,000000,20.599,20.864,20.432,20.827,278680,0
ZD.US,D,20110718,000000,20.739,20.739,20.061,20.455,179924,0
ZD.US,D,20110719,000000,20.575,20.87,20.494,20.765,195261,0
ZD.US,D,20110720,000000,20.827,20.827,20.281,20.55,150609,0
ZD.US,D,20110721,000000,20.659,20.864,20.471,20.585,163105,0
ZD.US,D,20110722,000000,20.615,20.746,20.404,20.585,176735,0
ZD.US,D,20110725,000000,20.374,20.767,20.374,20.565,349529,0
ZD.US,D,20110726,000000,20.612,20.612,20.34,20.408,187291,0
ZD.US,D,20110727,000000,20.33,20.366,19.814,19.873,317934,0
ZD.US,D,20110728,000000,19.827,19.959,19.644,19.681,208646,0
ZD.US,D,20110729,000000,19.49,19.851,19.283,19.497,257002,0
ZD.US,D,20110801,000000,19.608,19.704,18.464,18.75,532890,0
ZD.US,D,20110802,000000,18.441,19.69,18.441,18.94,787387,0
ZD.US,D,20110803,000000,21.153,23.123,21.145,22.074,2436336,0
ZD.US,D,20110804,000000,21.765,22.184,21.296,21.543,1158278,0
ZD.US,D,20110805,000000,21.447,22.21,21.198,22.016,1028221,0
ZD.US,D,20110808,000000,21.511,22.606,20.834,20.834,1091263,0
ZD.US,D,20110809,000000,21.228,21.455,20.032,21.388,1002250,0
ZD.US,D,20110810,000000,20.886,21.103,20.289,20.374,685311,0
ZD.US,D,20110811,000000,20.477,21.132,20.44,20.907,918765,0
ZD.US,D,20110812,000000,21.001,21.288,20.494,21.06,299296,0
ZD.US,D,20110815,000000,21.184,21.469,21.096,21.401,237917,0
ZD.US,D,20110816,000000,21.198,21.25,20.622,20.956,387006,0
ZD.US,D,20110817,000000,20.964,21.209,20.758,20.855,254503,0
ZD.US,D,20110818,000000,20.408,20.494,20.055,20.378,828745,0
ZD.US,D,20110819,000000,20.085,20.731,19.806,20.033,737071,0
ZD.US,D,20110822,000000,20.863,20.863,19.932,20.37,495097,0
ZD.US,D,20110823,000000,20.332,21.611,19.814,21.573,524341,0
ZD.US,D,20110824,000000,21.515,22.184,21.508,21.928,438699,0
ZD.US,D,20110825,000000,22.226,22.363,21.138,21.264,501769,0
ZD.US,D,20110826,000000,21.076,21.471,20.85,21.397,523941,0
ZD.US,D,20110829,000000,21.581,22.498,21.515,22.453,662796,0
ZD.US,D,20110830,000000,22.491,23.797,22.453,23.327,1430678,0
ZD.US,D,20110831,000000,23.478,23.708,23.154,23.434,1014070,0
ZD.US,D,20110901,000000,23.423,23.837,23.091,23.203,556677,0
ZD.US,D,20110902,000000,22.822,23.139,22.658,22.753,503355,0
ZD.US,D,20110906,000000,22.205,22.638,21.92,22.512,691800,0
ZD.US,D,20110907,000000,22.777,23.32,22.534,23.276,582915,0
ZD.US,D,20110908,000000,23.144,23.686,23.048,23.305,642637,0
ZD.US,D,20110909,000000,23.07,23.07,21.677,22.144,1503724,0
ZD.US,D,20110912,000000,22.043,22.512,21.845,22.512,615674,0
ZD.US,D,20110913,000000,22.395,23.203,22.103,22.997,659954,0
ZD.US,D,20110914,000000,23.144,23.542,22.863,23.187,529827,0
ZD.US,D,20110915,000000,23.459,23.549,23.054,23.371,569313,0
ZD.US,D,20110916,000000,23.656,23.963,23.187,23.356,787684,0
ZD.US,D,20110919,000000,22.967,23.084,22.659,22.784,429462,0
ZD.US,D,20110920,000000,23.077,23.261,22.115,22.19,580696,0
ZD.US,D,20110921,000000,22.137,22.44,21.792,21.953,1389208,0
ZD.US,D,20110922,000000,21.331,21.953,21.082,21.852,1106310,0
ZD.US,D,20110923,000000,21.411,22.035,21.133,21.427,940620,0
ZD.US,D,20110926,000000,21.647,21.823,21.024,21.597,660938,0
ZD.US,D,20110927,000000,21.53,22.007,21.288,21.435,1002740,0
ZD.US,D,20110928,000000,21.339,21.626,20.422,20.54,832709,0
ZD.US,D,20110929,000000,20.929,20.985,19.952,20.326,995622,0
ZD.US,D,20110930,000000,20.036,20.423,19.694,19.732,594188,0
ZD.US,D,20111003,000000,19.468,19.536,18.515,18.704,1123513,0
ZD.US,D,20111004,000000,18.697,20.257,18.447,20.132,1759798,0
ZD.US,D,20111005,000000,20.168,20.871,19.768,20.81,1129130,0
ZD.US,D,20111006,000000,20.871,21.307,20.457,21.269,756586,0
ZD.US,D,20111007,000000,21.076,21.12,20.312,20.589,347187,0
ZD.US,D,20111010,000000,21.01,21.089,20.413,20.87,544312,0
ZD.US,D,20111011,000000,20.657,21.103,20.657,21.001,313250,0
ZD.US,D,20111012,000000,21.103,21.508,21.01,21.442,376674,0
ZD.US,D,20111013,000000,21.339,21.619,20.4,21.272,289782,0
ZD.US,D,20111014,000000,21.508,22.095,21.264,22.081,366019,0
ZD.US,D,20111017,000000,21.799,21.976,21.403,21.493,362954,0
ZD.US,D,20111018,000000,21.053,21.934,21.053,21.806,279933,0
ZD.US,D,20111019,000000,21.779,22.152,21.288,21.427,372579,0
ZD.US,D,20111020,000000,21.515,21.619,20.803,21.361,361475,0
ZD.US,D,20111021,000000,21.799,21.992,21.521,21.831,358764,0
ZD.US,D,20111024,000000,21.946,22.681,21.712,22.447,523004,0
ZD.US,D,20111025,000000,22.31,22.355,21.401,21.47,408118,0
ZD.US,D,20111026,000000,21.588,21.786,21.126,21.639,454057,0
ZD.US,D,20111027,000000,22.388,23.07,22.152,22.792,525429,0
ZD.US,D,20111028,000000,22.917,23.175,22.741,22.857,345484,0
ZD.US,D,20111031,000000,22.603,22.983,22.394,22.535,308729,0
ZD.US,D,20111101,000000,21.853,22.237,21.586,21.765,536018,0
ZD.US,D,20111102,000000,22.147,22.326,21.831,22.009,774086,0
ZD.US,D,20111103,000000,21.948,22.09,20.871,22.009,929700,0
ZD.US,D,20111104,000000,21.853,22.044,21.528,21.63,562986,0
ZD.US,D,20111107,000000,21.712,21.831,20.901,21.269,454472,0
ZD.US,D,20111108,000000,21.328,21.521,20.879,21.269,519636,0
ZD.US,D,20111109,000000,20.864,21.123,20.648,20.75,417970,0
ZD.US,D,20111110,000000,20.81,20.995,20.398,20.893,622059,0
ZD.US,D,20111111,000000,21.063,21.513,20.864,21.424,426886,0
ZD.US,D,20111114,000000,21.307,21.506,21.261,21.506,608518,0
ZD.US,D,20111115,000000,21.328,21.799,21.173,21.742,295079,0
ZD.US,D,20111116,000000,21.579,21.883,21.217,21.447,372518,0
ZD.US,D,20111117,000000,21.374,21.61,21.011,21.284,355707,0
ZD.US,D,20111118,000000,21.47,21.61,21.107,21.586,489985,0
ZD.US,D,20111121,000000,21.299,21.401,20.648,20.818,697976,0
ZD.US,D,20111122,000000,20.871,20.95,20.021,20.352,1311902,0
ZD.US,D,20111123,000000,20.153,20.304,19.858,20.072,512753,0
ZD.US,D,20111125,000000,19.933,20.035,19.541,19.577,169623,0
ZD.US,D,20111128,000000,20.021,20.545,20.021,20.375,568608,0
ZD.US,D,20111129,000000,20.264,20.264,19.614,19.629,760057,0
ZD.US,D,20111130,000000,20.63,20.63,19.866,20.03,773553,0
ZD.US,D,20111201,000000,20.057,20.183,19.926,19.926,973866,0
ZD.US,D,20111202,000000,20.147,20.465,20.08,20.168,881498,0
ZD.US,D,20111205,000000,20.405,20.523,19.998,20.127,873095,0
ZD.US,D,20111206,000000,20.183,20.183,19.94,19.954,434078,0
ZD.US,D,20111207,000000,19.775,19.822,19.452,19.541,798884,0
ZD.US,D,20111208,000000,19.437,20.39,19.437,19.526,558925,0
ZD.US,D,20111209,000000,19.49,20.212,19.216,20.028,1150506,0
ZD.US,D,20111212,000000,19.775,20.006,19.452,19.534,781047,0
ZD.US,D,20111213,000000,19.636,19.762,19.429,19.636,822539,0
ZD.US,D,20111214,000000,19.216,19.644,19.21,19.229,684120,0
ZD.US,D,20111215,000000,19.222,19.57,19.178,19.237,530527,0
ZD.US,D,20111216,000000,19.334,19.599,19.244,19.452,1341270,0
ZD.US,D,20111219,000000,19.636,19.889,19.497,19.703,717533,0
ZD.US,D,20111220,000000,19.91,20.465,19.851,20.435,638642,0
ZD.US,D,20111221,000000,20.419,20.492,20.096,20.474,640449,0
ZD.US,D,20111222,000000,20.359,20.738,20.359,20.702,634927,0
ZD.US,D,20111223,000000,20.738,20.781,20.588,20.731,254485,0
ZD.US,D,20111227,000000,20.781,20.98,20.618,20.908,278463,0
ZD.US,D,20111228,000000,20.871,20.901,20.554,20.686,298816,0
ZD.US,D,20111229,000000,20.71,20.943,20.465,20.864,269733,0
ZD.US,D,20111230,000000,20.856,20.943,20.75,20.787,288112,0
ZD.US,D,20120103,000000,21.123,21.521,21.123,21.307,760581,0
ZD.US,D,20120104,000000,21.189,21.189,20.75,20.879,842605,0
ZD.US,D,20120105,000000,20.879,21.321,20.678,21.292,624966,0
ZD.US,D,20120106,000000,21.248,21.557,21.02,21.042,493381,0
ZD.US,D,20120109,000000,21.123,21.203,20.664,20.671,426885,0
ZD.US,D,20120110,000000,20.85,21.388,20.595,20.618,483224,0
ZD.US,D,20120111,000000,20.64,20.871,20.243,20.772,586648,0
ZD.US,D,20120112,000000,20.871,20.957,20.492,20.648,307488,0
ZD.US,D,20120113,000000,20.595,20.686,20.064,20.161,370520,0
ZD.US,D,20120117,000000,20.355,20.645,20.339,20.43,712952,0
ZD.US,D,20120118,000000,20.539,20.588,20.375,20.426,299624,0
ZD.US,D,20120119,000000,20.581,20.871,20.575,20.648,241817,0
ZD.US,D,20120120,000000,20.723,20.744,20.457,20.492,466845,0
ZD.US,D,20120123,000000,20.657,20.657,20.19,20.568,153148,0
ZD.US,D,20120124,000000,20.554,20.554,20.375,20.509,274162,0
ZD.US,D,20120125,000000,20.554,20.702,20.383,20.45,380793,0
ZD.US,D,20120126,000000,20.545,20.803,20.337,20.39,371629,0
ZD.US,D,20120127,000000,20.383,21.217,20.139,20.212,523328,0
ZD.US,D,20120130,000000,19.591,20.31,19.591,19.91,682880,0
ZD.US,D,20120131,000000,20.075,20.286,19.857,19.918,1400068,0
ZD.US,D,20120201,000000,20.103,20.796,19.933,20.717,1112091,0
ZD.US,D,20120202,000000,20.81,21.056,20.664,20.965,429879,0
ZD.US,D,20120203,000000,21.286,21.798,21.226,21.568,408211,0
ZD.US,D,20120206,000000,21.211,21.637,21.211,21.557,225863,0
ZD.US,D,20120207,000000,21.568,21.74,21.403,21.697,233528,0
ZD.US,D,20120208,000000,21.65,22.068,21.524,22.037,590370,0
ZD.US,D,20120209,000000,21.991,21.991,21.428,21.635,530855,0
ZD.US,D,20120210,000000,21.494,21.628,21.397,21.479,369019,0
ZD.US,D,20120213,000000,21.712,21.839,21.455,21.661,545979,0
ZD.US,D,20120214,000000,21.683,21.921,21.328,21.839,771193,0
ZD.US,D,20120215,000000,21.234,22.276,21.063,22.118,1794230,0
ZD.US,D,20120216,000000,21.874,22.59,21.874,22.521,684408,0
ZD.US,D,20120217,000000,22.387,22.624,22.163,22.32,382312,0
ZD.US,D,20120221,000000,22.394,22.453,22.09,22.329,572892,0
ZD.US,D,20120222,000000,22.356,22.356,21.946,22.076,452131,0
ZD.US,D,20120223,000000,21.912,22.513,21.479,22.402,290521,0
ZD.US,D,20120224,000000,22.32,22.59,22.106,22.47,324094,0
ZD.US,D,20120227,000000,22.349,22.916,22.209,22.782,511795,0
ZD.US,D,20120228,000000,22.766,23.056,22.312,22.476,577082,0
ZD.US,D,20120229,000000,22.605,22.664,21.996,22.028,786809,0
ZD.US,D,20120301,000000,21.709,22.476,21.697,22.195,702323,0
ZD.US,D,20120302,000000,22.255,22.387,21.812,21.977,448775,0
ZD.US,D,20120305,000000,21.874,22.262,21.763,22.187,800919,0
ZD.US,D,20120306,000000,22.031,22.238,21.912,21.954,512493,0
ZD.US,D,20120307,000000,22.09,22.356,21.991,22.18,533257,0
ZD.US,D,20120308,000000,22.337,22.394,22.017,22.304,456526,0
ZD.US,D,20120309,000000,22.356,22.648,22.329,22.461,340514,0
ZD.US,D,20120312,000000,22.573,22.684,22.246,22.304,360399,0
ZD.US,D,20120313,000000,22.505,22.641,22.283,22.432,468842,0
ZD.US,D,20120314,000000,22.542,22.597,22.23,22.29,360619,0
ZD.US,D,20120315,000000,22.363,22.41,22.255,22.32,269048,0
ZD.US,D,20120316,000000,22.387,22.498,22.283,22.418,452561,0
ZD.US,D,20120319,000000,22.394,22.908,22.32,22.722,365891,0
ZD.US,D,20120320,000000,22.565,22.663,22.342,22.542,253079,0
ZD.US,D,20120321,000000,22.597,22.633,22.349,22.521,208081,0
ZD.US,D,20120322,000000,22.32,22.565,22.09,22.565,218224,0
ZD.US,D,20120323,000000,22.565,22.677,22.32,22.483,339753,0
ZD.US,D,20120326,000000,22.641,22.908,22.498,22.738,619656,0
ZD.US,D,20120327,000000,22.819,22.856,22.304,22.32,770130,0
ZD.US,D,20120328,000000,22.32,22.41,22.097,22.171,429665,0
ZD.US,D,20120329,000000,22.097,22.097,21.352,21.576,621604,0
ZD.US,D,20120330,000000,21.777,21.777,21.301,21.338,451668,0
ZD.US,D,20120402,000000,21.435,21.443,20.794,21.091,884942,0
ZD.US,D,20120403,000000,21.091,21.158,20.608,20.683,512515,0
ZD.US,D,20120404,000000,20.564,20.623,20.09,20.164,861352,0
ZD.US,D,20120405,000000,20.129,20.201,19.94,20.09,932415,0
ZD.US,D,20120409,000000,19.85,20.05,19.581,19.724,446479,0
ZD.US,D,20120410,000000,19.781,19.79,19.559,19.597,634756,0
ZD.US,D,20120411,000000,19.753,19.946,19.47,19.523,1130490,0
ZD.US,D,20120412,000000,19.545,19.611,19.433,19.523,635545,0
ZD.US,D,20120413,000000,19.508,19.53,19.277,19.308,306827,0
ZD.US,D,20120416,000000,19.457,19.5,19.238,19.262,349189,0
ZD.US,D,20120417,000000,19.355,19.661,19.355,19.445,382752,0
ZD.US,D,20120418,000000,19.397,19.397,19.083,19.18,636064,0
ZD.US,D,20120419,000000,19.196,19.284,18.883,19.09,341505,0
ZD.US,D,20120420,000000,19.284,19.316,19.121,19.196,582645,0
ZD.US,D,20120423,000000,18.965,18.979,18.682,18.822,480640,0
ZD.US,D,20120424,000000,18.801,18.965,18.787,18.883,397123,0
ZD.US,D,20120425,000000,19.129,19.323,18.868,18.942,501035,0
ZD.US,D,20120426,000000,18.942,19.083,18.794,18.794,473396,0
ZD.US,D,20120427,000000,18.821,19.107,18.792,18.927,1081605,0
ZD.US,D,20120430,000000,18.927,19.441,18.809,19.218,1364390,0
ZD.US,D,20120501,000000,19.325,19.391,19.099,19.241,1033679,0
ZD.US,D,20120502,000000,19.231,19.238,18.935,19.135,974415,0
ZD.US,D,20120503,000000,19.197,19.272,18.905,19.017,1214193,0
ZD.US,D,20120504,000000,19.557,20.083,19.233,19.536,1699027,0
ZD.US,D,20120507,000000,19.467,19.573,19.063,19.161,1015508,0
ZD.US,D,20120508,000000,19.025,19.099,18.844,18.882,935428,0
ZD.US,D,20120509,000000,18.709,18.799,18.604,18.65,642605,0
ZD.US,D,20120510,000000,18.734,18.807,18.604,18.665,367211,0
ZD.US,D,20120511,000000,18.634,18.74,18.52,18.559,437966,0
ZD.US,D,20120514,000000,18.447,18.528,18.229,18.348,437835,0
ZD.US,D,20120515,000000,18.319,18.559,18.167,18.356,294949,0
