<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZOOZ.US,D,20250909,000000,2.17,2.2,1.95,2.04,266135,0
ZOOZ.US,D,20250910,000000,2.19,2.67,2.19,2.36,769543,0
ZOOZ.US,D,20250911,000000,2.48,2.5723,2.23,2.42,350876,0
ZOOZ.US,D,20250912,000000,2.39,2.55,2.27,2.48,271231,0
ZOOZ.US,D,20250915,000000,2.49,2.49,2.2,2.3,215645,0
ZOOZ.US,D,20250916,000000,2.41,2.54,2.14,2.2,4310503,0
ZOOZ.US,D,20250917,000000,2.24,2.485,2.24,2.36,587071,0
ZOOZ.US,D,20250918,000000,2.4,2.5,2.3,2.33,481575,0
ZOOZ.US,D,20250919,000000,4.54,5.06,2.38,2.5,43594419,0
ZOOZ.US,D,20250922,000000,2.28,2.3,2.04,2.04,1911534,0
ZOOZ.US,D,20250923,000000,2.2,2.2,1.8626,1.87,1009873,0
ZOOZ.US,D,20250924,000000,1.92,2.09,1.9,2.09,1115359,0
ZOOZ.US,D,20250925,000000,2.02,2.39,2.02,2.36,1551692,0
ZOOZ.US,D,20250926,000000,2.37,2.415,2.11,2.19,504952,0
ZOOZ.US,D,20250929,000000,2.12,2.15,1.8414,2.05,941041,0
ZOOZ.US,D,20250930,000000,2.09,2.43,2.09,2.14,2172138,0
ZOOZ.US,D,20251001,000000,2.08,2.19,2.07,2.07,302679,0
ZOOZ.US,D,20251002,000000,1.96,2.09,1.96,2.06,356590,0
ZOOZ.US,D,20251003,000000,2.1,2.19,2.02,2.03,402309,0
ZOOZ.US,D,20251006,000000,2.24,2.3241,2.13,2.3,1204648,0
ZOOZ.US,D,20251007,000000,2.39,2.4098,2.16,2.2,687524,0
ZOOZ.US,D,20251008,000000,2.21,2.29,2.1048,2.21,359263,0
ZOOZ.US,D,20251009,000000,2.24,2.24,2.02,2.11,424098,0
ZOOZ.US,D,20251010,000000,2.12,2.14,2.0107,2.04,523249,0
ZOOZ.US,D,20251013,000000,2.04,2.0995,1.92,1.94,331049,0
ZOOZ.US,D,20251014,000000,1.93,2,1.79,2,403341,0
ZOOZ.US,D,20251015,000000,2.02,2.1326,1.98,2,349473,0
