<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZNTL.US,D,20240311,000000,15.44,15.88,13.45,13.94,1618662,0
ZNTL.US,D,20240312,000000,13.85,15.05,13.565,14.785,1013927,0
ZNTL.US,D,20240313,000000,14.69,15.39,14.43,15.35,1078409,0
ZNTL.US,D,20240314,000000,15.26,15.4478,13.8,14.105,1065803,0
ZNTL.US,D,20240315,000000,14.08,14.69,13.71,14.32,2308001,0
ZNTL.US,D,20240318,000000,14.25,14.26,13.7,13.86,786568,0
ZNTL.US,D,20240319,000000,13.84,14.21,13.59,13.92,757707,0
ZNTL.US,D,20240320,000000,14.14,14.14,13.145,13.7,517992,0
ZNTL.US,D,20240321,000000,13.8,14.255,13.67,13.71,460953,0
ZNTL.US,D,20240322,000000,13.84,13.85,13.54,13.65,336067,0
ZNTL.US,D,20240325,000000,13.5,14.02,13.36,13.58,650011,0
ZNTL.US,D,20240326,000000,13.83,14.36,13.64,14.09,455987,0
ZNTL.US,D,20240327,000000,14.23,15.24,14.065,15.19,602523,0
ZNTL.US,D,20240328,000000,15.28,16.08,15.22,15.76,580010,0
ZNTL.US,D,20240401,000000,15.58,16.265,14.91,16.13,556269,0
ZNTL.US,D,20240402,000000,15.7,15.76,14.095,14.43,1130241,0
ZNTL.US,D,20240403,000000,14.55,15.69,13.98,15.62,501752,0
ZNTL.US,D,20240404,000000,15.71,16.21,15.21,15.32,686664,0
ZNTL.US,D,20240405,000000,15.04,15.33,14.5,15.08,377746,0
ZNTL.US,D,20240408,000000,14.93,15.12,14.59,14.62,488199,0
ZNTL.US,D,20240409,000000,14.66,15.79,14.44,15.74,903111,0
ZNTL.US,D,20240410,000000,15.06,15.06,14.215,14.73,810639,0
ZNTL.US,D,20240411,000000,14.26,14.5,13.19,13.41,918421,0
ZNTL.US,D,20240412,000000,13.21,14.07,12.94,13.41,728570,0
ZNTL.US,D,20240415,000000,13.55,13.771,12.9747,13.27,975237,0
ZNTL.US,D,20240416,000000,13.11,13.36,12.82,12.88,398224,0
ZNTL.US,D,20240417,000000,13.03,13.31,12.58,12.71,810144,0
ZNTL.US,D,20240418,000000,12.73,12.935,12.5,12.54,678124,0
ZNTL.US,D,20240419,000000,12.48,13.07,12.3,12.99,851649,0
ZNTL.US,D,20240422,000000,13.01,13.32,12.73,13,445808,0
ZNTL.US,D,20240423,000000,13.1,13.46,12.56,12.57,379793,0
ZNTL.US,D,20240424,000000,12.5,12.59,11.63,11.77,854473,0
ZNTL.US,D,20240425,000000,11.18,11.28,10.39,10.985,1077726,0
ZNTL.US,D,20240426,000000,11.1,11.23,10.77,11.06,474113,0
ZNTL.US,D,20240429,000000,11.03,11.42,10.89,11.42,514305,0
ZNTL.US,D,20240430,000000,11.22,11.75,11.04,11.06,758326,0
ZNTL.US,D,20240501,000000,11.11,11.97,10.82,11.31,1017297,0
ZNTL.US,D,20240502,000000,11.88,12,10.95,11.11,619251,0
ZNTL.US,D,20240503,000000,11.63,12.11,11.44,11.71,498077,0
ZNTL.US,D,20240506,000000,11.6,12.2,11.545,11.72,284358,0
ZNTL.US,D,20240507,000000,12.43,12.84,11.3,12.31,518363,0
ZNTL.US,D,20240508,000000,12.34,12.58,11.85,12.43,1022881,0
ZNTL.US,D,20240509,000000,12.45,12.857,12.22,12.52,592439,0
ZNTL.US,D,20240510,000000,12.49,12.74,11.78,12.54,620927,0
ZNTL.US,D,20240513,000000,12.57,13.24,11.55,11.75,665954,0
ZNTL.US,D,20240514,000000,12.04,12.68,11.52,11.67,504707,0
ZNTL.US,D,20240515,000000,12.21,12.44,11.42,11.975,589889,0
ZNTL.US,D,20240516,000000,11.92,12.24,11.63,11.96,370523,0
