<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZVZZT.US,D,20220623,000000,10.02,10.02,9.99,10.02,651419,0
ZVZZT.US,D,20220627,000000,10.02,10.03,9.99,10.02,811941,0
ZVZZT.US,D,20220628,000000,10.02,10.02,9.99,10.02,1646802,0
ZVZZT.US,D,20220629,000000,10.01,10.04,6.19,10.02,592613,0
ZVZZT.US,D,20220630,000000,10.01,10.02,6.19,10.02,1555545,0
ZVZZT.US,D,20220701,000000,10.02,10.02,9.99,10.02,977846,0
ZVZZT.US,D,20220705,000000,10.02,10.02,9.99,10.02,721545,0
ZVZZT.US,D,20220706,000000,9.99,10.03,9.99,9.99,1139729,0
ZVZZT.US,D,20220707,000000,9.99,10.02,9.99,10.02,2299129,0
ZVZZT.US,D,20220708,000000,9.99,10.25,9.99,10.02,607779,0
ZVZZT.US,D,20220711,000000,10.015,10.03,10.01,10.03,1435958,0
ZVZZT.US,D,20220712,000000,10.01,10.02,9.99,10.02,540117,0
ZVZZT.US,D,20220713,000000,10,10.35,9.05,10.05,602336,0
ZVZZT.US,D,20220714,000000,10.05,10.05,10.02,10.05,626962,0
ZVZZT.US,D,20220715,000000,10,10.02,6.19,10.02,2026217,0
ZVZZT.US,D,20220718,000000,10.03,10.06,10,10.03,1306875,0
ZVZZT.US,D,20220719,000000,10.01,10.02,9,10.02,1733560,0
ZVZZT.US,D,20220720,000000,10.01,10.02,9.96,10.02,1049463,0
ZVZZT.US,D,20220721,000000,10.02,10.02,9.97,10.02,673706,0
ZVZZT.US,D,20220722,000000,10,10.04,6.19,10.02,1281668,0
ZVZZT.US,D,20220725,000000,10.02,10.025,9.965,10.02,913809,0
ZVZZT.US,D,20220726,000000,10.02,10.03,9.96,10.02,1317612,0
ZVZZT.US,D,20220727,000000,10,13,10,13,1367111,0
ZVZZT.US,D,20220728,000000,10.02,10.02,9.99,10.02,860451,0
ZVZZT.US,D,20220729,000000,10.01,10.045,9.99,10.04,1508586,0
